species,spectral_c_std,spectral_c_var,spectral_c_median,spectral_c_mean,hnr_std,zcr_std,zcr_var,zcr_median,zcr_mean,pitch_mag_std,pitch_mag_var,pitch_mag_mean,pitch_freq_std,pitch_freq_var,pitch_freq_mean,contrast_s_std,contrast_s_var,contrast_s_median,contrast_s_mean,mel_s_std,mel_s_var,mel_s_median,mel_s_mean,rolloff_min_s_std,rolloff_min_s_var,rolloff_min_s_median,rolloff_min_s_mean,rolloff_max_s_std,rolloff_max_s_var,rolloff_max_s_median,rolloff_max_s_mean,flatness_s_std,flatness_s_var,flatness_s_median,flatness_s_mean,bandwidth_s_std,bandwidth_s_var,bandwidth_s_median,bandwidth_s_mean,chroma_stft_s_std,chroma_stft_s_var,chroma_stft_s_median,chroma_stft_s_mean,rms_s_std,rms_s_var,rms_s_median,rms_s_mean
Kopek-Part1,365.0081085677621,133230.9193202152,1978.550452905284,2066.6961401829026,0.049984235,0.0150962398841695,0.0002278964586403,0.067626953125,0.0676705496651785,1.7485168,3.0573108,0.11428841,242.17924,58650.79,24.57462,17.341657964146364,300.733100945441,22.418145041456192,26.334604934848983,86.96681,7563.226,-2.076718,-14.761487,146.88922021894282,21576.443016529083,172.265625,186.1083984375,1743.4389725055782,3039579.4508513063,10723.53515625,10625.674438476562,3.8386355e-05,1.4735123e-09,5.074641e-06,1.1016758e-05,239.44751761327808,22134.44039572979,1828.760215469165,1844.3259528780916,0.31203416,0.09736531,0.09456931,0.24463984,0.06443501,0.004151871,0.033943653,0.066212006
Kopek-Part1,323.8856909483452,23077.191500226905,1746.322236597942,1755.2374048232018,0.12525058,0.0150101297176209,7.981346666345635e-05,0.05322265625,0.055907369880546,2.7585135,7.6093965,0.13755696,206.341045,42588.712,19.781390000000002,16.678107877115455,278.15928236070056,22.418145041456192,26.334604934848983,83.99292,7054.81,-0.95377994,-11.368869,152.86086789154433,23366.44493255617,172.265625,195.85660862841297,640.7122787844195,410512.2241851237,9458.45947265625,10107.27451272207,6.1575115e-06,3.7914945e-11,7.269751e-07,1.7069691e-06,239.44751761327808,57348.42979801477,1732.8797635846963,1781.4394872604673,0.3058255,0.09352923,0.089565585,0.24282504500000002,0.053369585,0.0028483127,0.13027576,0.12136945
Kopek-Part1,323.8856909483452,50577.66600664055,1881.9580944855304,1860.066906740392,0.070043065,0.0150101297176209,0.0001625593544649,0.0625,0.0621236930216165,1.7312124,2.9970963,0.11691182,189.97124,36089.07,16.410984,16.707732892295418,279.1483384002902,22.418145041456192,26.334604934848983,85.64931,7335.803,0.6520729,-10.276891,117.05789059035791,13702.549749464208,107.666015625,143.12294407894737,1112.1017286051272,1236770.2547665115,9458.45947265625,10107.27451272207,1.9219744e-05,3.6939857e-10,1.8379185e-06,3.7093957e-06,239.44751761327808,57348.42979801477,1732.8797635846963,1781.4394872604673,0.31050614,0.09641405,0.089565585,0.24282504500000002,0.03307334,0.0010938457,0.07521735,0.08134549
Kopek-Part1,323.8856909483452,45432.01843759708,1800.75616006398,1856.7628755928329,0.07254667,0.0150101297176209,0.0001421518952026,0.06298828125,0.0624280098157051,2.2243848,4.9478874,0.17557427,225.61264,50901.066,23.635466,17.0143283235099,289.48736830019124,22.418145041456192,25.894618388714743,78.84706,6216.8594,-2.1395435,-10.427194,141.68510190750297,20074.6681025395,150.732421875,170.47119140625,1042.503944578907,1086814.474462581,9458.45947265625,10107.27451272207,5.0377817e-05,2.5379243e-09,2.9939647e-06,8.273414e-06,239.44751761327808,21526.85887817021,1732.8797635846963,1781.4394872604673,0.31826168,0.1012905,0.123802856,0.2661003,0.057712115,0.0033306885,0.086451784,0.099443845
Kopek-Part1,303.1457050750623,91897.31850545666,1937.113054531748,2032.810608847088,0.05501981,0.0150101297176209,0.0001929237161954,0.0732421875,0.0726278981854838,1.9683518,3.874409,0.17560329,279.0197,77852.01,36.439922,17.026929565736644,289.9163304365566,18.73488508636706,23.97912626725016,76.59312,5866.506,-3.333135,-12.025065,143.52406122480164,20599.15615046061,107.666015625,157.21553679435485,1396.5953663832584,1950478.6174031876,12704.58984375,12736.542338709678,1.6267559e-05,2.6463345e-10,6.116467e-06,9.590074e-06,261.15310048196665,68200.94189134418,1852.0511245324656,1894.6057771601209,0.31293693,0.097929515,0.17958865,0.31330833,0.061112788,0.0037347728,0.06887974,0.08991704
Kopek-Part1,496.5350382538857,246547.04421378777,2125.4891771289517,2164.590114693029,0.05827067,0.0219358141565378,0.0004811799427101,0.0654296875,0.06858600342827,2.2073948,4.8725915,0.15499756,254.64575,64844.46,30.440313,17.517880278648274,306.87612945705416,17.130661791147457,22.451842966664984,74.90359,5610.5474,-4.9280005,-16.444778,249.8761451329877,62438.08790652191,473.73046875,411.12972211234177,1420.3271792025816,2017329.2959815627,11993.994140625,11870.246365704112,0.0012206368,1.4899542e-06,1.2010138e-05,0.00015478762,506.60012484184375,256643.6864897717,1953.0920598856017,2071.06081463239,0.31905317,0.10179492,0.21787542,0.33327276,0.08473637,0.007180252,0.08133714,0.10097601
Kopek-Part1,323.0755529383159,104377.81290639858,1983.459148483756,1987.742704186504,0.05760636,0.0187003897812751,0.0003497045779716,0.06884765625,0.0653061464608433,1.6717888,2.7948778,0.12258056,198.47028,39390.45,19.044434,16.98025976957992,288.3292218424144,22.418145041456192,25.44913561219685,84.250946,7098.2217,-3.2457438,-12.6741085,169.78348973148024,28826.43338539965,236.865234375,234.53030873493972,1408.46127279292,1983903.9566923752,9991.40625,10779.313935429216,1.772462e-05,3.1416214e-10,3.5997075e-06,8.725498e-06,294.93494115041904,86986.61951140114,1732.8797635846963,1823.165471690751,0.3125492,0.097687,0.099462636,0.24396108,0.04500189,0.00202517,0.069956884,0.077211544
Kopek-Part1,357.24870757555976,127626.6390644078,1760.8289097967058,1782.3432299262038,0.11234598,0.0159008547480414,0.0002528371817183,0.048828125,0.0527594150641025,2.6885426,7.228261,0.1580389,206.341045,42588.712,11.68502,17.66316044629096,311.9872369514174,22.418145041456192,26.334604934848983,81.77806,6687.6514,-1.9013815,-9.055795,110.94172632048372,12308.06663896911,150.732421875,149.62815504807693,1408.46127279292,1983903.9566923752,10615.869140625,10783.349609375,4.8907783e-05,2.391971e-09,1.0409794e-06,8.80852e-06,318.06301850248855,101164.0837389144,1845.702522389765,1864.9229803066248,0.31087002,0.09664017,0.089565585,0.24282504500000002,0.046810895,0.00219126,0.13172892,0.12459223
Kopek-Part1,311.7344281943897,97178.35372168316,1694.7314455270423,1770.5063196703604,0.12528564,0.0159724093012519,0.0002551178588867,0.04638671875,0.05394921875,2.9849608,8.90999,0.18727408,172.9464,29910.455,14.554629,16.945433849083997,287.1477283336817,22.418145041456192,26.334604934848983,79.54505,6327.415,-3.3159144,-9.78326,138.38688553542852,19150.9300881958,172.265625,176.227734375,1566.7683507138454,2454763.0647985837,12316.9921875,11880.47109375,4.15444e-05,1.7259372e-09,1.1453847e-06,7.0181723e-06,239.44751761327808,43733.22929954129,1796.725969692036,1857.34294189954,0.3122706,0.09751293,0.089565585,0.24282504500000002,0.061766766,0.0038151334,0.13866842,0.1381164
Kopek-Part1,275.4871872248333,75893.19032505035,1760.5410930518865,1789.1305863389766,0.06197165,0.0150101297176209,0.0001191216404709,0.0576171875,0.0565502025462962,1.4344734,2.057714,0.06472545,175.59224,30832.635,15.216983,16.43912198040851,270.2447314867502,22.418145041456192,26.334604934848983,83.50837,6973.6475,-3.8596683,-16.332556,121.40808898327246,14739.924070570203,172.265625,173.54166666666666,1408.46127279292,1983903.9566923752,11649.462890625,11174.934895833334,3.037752e-05,9.2279373e-10,3.464773e-06,8.691177e-06,239.44751761327808,34540.122706794646,1732.8797635846963,1781.4394872604673,0.32321563,0.104468346,0.11909066,0.27123258,0.055991404,0.0031350371,0.036256254,0.05006546
Kopek-Part1,323.8856909483452,18063.517257150663,1759.6038729345166,1787.4813944773946,0.073989545,0.0150101297176209,0.0001872874532772,0.05712890625,0.0609493046016483,2.4285996499999998,5.898105,0.2784527,206.341045,42588.712,11.125356,16.90534805219635,285.7907927658989,22.418145041456192,26.334604934848983,72.575745,5267.2383,-2.4402814,-9.435307,100.98505223162913,10197.980774224863,204.5654296875,201.96251502403845,877.8759666693875,770666.2128557115,9458.45947265625,10107.27451272207,5.7042354e-05,3.2538303e-09,6.720269e-07,5.682282e-06,239.44751761327808,40942.92997225092,1732.8797635846963,1781.4394872604673,0.29852304,0.089116,0.089565585,0.24282504500000002,0.07387516,0.0054575386,0.0737626475,0.105283503
Kopek-Part1,323.8856909483452,28302.5793866954,1605.5946894905076,1619.4436580021036,0.073989545,0.0150101297176209,0.0001245744066909,0.05029296875,0.0547651241987179,2.4285996499999998,5.898105,0.140086875,206.341045,42588.712,19.781390000000002,16.745309970121646,280.40540599545545,22.418145041456192,26.334604934848983,68.84212,4739.237,-2.2710242,-6.588544,107.00305667011575,11449.654136748006,150.732421875,152.83052884615384,759.9006051591371,577448.9297212227,9458.45947265625,10107.27451272207,4.0313626e-05,1.6251884e-09,4.4571166e-07,4.093964e-06,239.44751761327808,31607.2047059791,1732.8797635846963,1781.4394872604673,0.30739826,0.094493695,0.089565585,0.24282504500000002,0.108082965,0.011681927,0.0737626475,0.105283503
Kopek-Part1,323.8856909483452,19453.35443583213,1789.9634472495568,1765.922452174603,0.073989545,0.0216544895307661,0.000468916916838,0.05908203125,0.0645718443627451,2.4285996499999998,5.898105,0.140086875,206.341045,42588.712,19.781390000000002,16.424991189299927,269.7803355685802,22.418145041456192,26.334604934848983,70.919495,5029.5747,-3.4450965,-9.094122,164.16504515692665,26950.16205137577,279.931640625,239.48299632352945,1197.6623148661752,1434395.0204506053,9458.45947265625,10107.27451272207,1.2354294e-05,1.5262858e-10,4.3743034e-07,1.8147275e-06,239.44751761327808,34044.42527965765,1732.8797635846963,1781.4394872604673,0.30250978,0.091512166,0.089565585,0.24282504500000002,0.09928897,0.0098583,0.0737626475,0.105283503
Kopek-Part1,323.8856909483452,15458.4219947696,1572.4142596889224,1987.3488003035204,0.073989545,0.0150101297176209,0.000161434573153,0.05029296875,0.0465269183168316,2.4285996499999998,5.898105,0.140086875,206.341045,42588.712,19.781390000000002,15.87628466590096,252.056414792722,22.418145041456192,26.334604934848983,73.8083,5447.664,-5.038845,-10.1207695,156.00011764777727,24336.036706120347,279.931640625,255.7334371132426,1239.3441259961455,1535973.8626411506,9458.45947265625,10107.27451272207,1.2917328e-05,1.6685736e-10,3.826126e-07,1.875204e-06,239.44751761327808,34013.84302453242,1732.8797635846963,1781.4394872604673,0.3004321,0.09025943,0.089565585,0.24282504500000002,0.07393617,0.005466558,0.0737626475,0.105283503
Kopek-Part1,323.8856909483452,62755.08000538958,1717.4382057039284,1719.045864111417,0.100262046,0.0150101297176209,0.0002116102902887,0.056640625,0.0567958589234104,2.48817,6.190989,0.12614325,206.341045,42588.712,19.781390000000002,16.372139420905537,268.04694921756914,22.418145041456192,26.334604934848983,82.59058,6821.2046,-3.6617541,-13.90566,208.0523502502989,43285.78044467304,193.798828125,250.5568664197977,1408.46127279292,1983903.9566923752,9458.45947265625,9408.64060242052,0.0002957541,8.747048e-08,8.137738e-07,2.521051e-05,244.67862415329773,59867.62911755073,1732.8797635846963,1781.4394872604673,0.30667573,0.09405,0.089565585,0.24282504500000002,0.05730368,0.0032837116,0.09880557,0.11096423
Kopek-Part1,323.8856909483452,42784.66162095495,1548.046007237432,1629.4670090803368,0.13518059,0.0150101297176209,0.0001209035535358,0.05126953125,0.0524501016695205,3.0160148,9.096345,0.1557163,206.341045,42588.712,19.781390000000002,16.4022519009054,269.0338674207548,22.418145041456192,26.334604934848983,78.829155,6214.0356,-4.8689814,-13.057478,188.3802972929656,35487.13640818611,301.46484375,270.4924282962329,1408.46127279292,1983903.9566923752,9377.7099609375,10182.25532427226,1.8434384e-05,3.398265e-10,7.390299e-07,2.9917016e-06,264.9687306624256,70208.42822885705,1732.8797635846963,1781.4394872604673,0.31680083,0.10036277,0.089565585,0.24282504500000002,0.06601084,0.004357431,0.12214787,0.13390027
Kopek-Part1,741.6870944047647,550099.7460065824,3064.864341026486,3128.7446521268066,0.017586524,0.0348956373225207,0.0012177055041449,0.1005859375,0.1034580017468944,1.8646103,3.4767716,0.16419585,206.341045,42588.712,19.781390000000002,18.88543033331775,356.6594788745981,15.388030490350708,21.59477772088346,75.40421,5685.7954,-2.8299173,-10.511224,426.79073925075136,182150.33511020284,107.666015625,328.54853091032606,1600.11819794216,2560378.247385665,13361.3525390625,12894.576893682066,0.00027070113,7.3279104e-08,4.3307242e-05,0.000100011355,530.3655589294062,281287.62609850144,2289.796609409668,2345.806029267964,0.30877843,0.09534412,0.2990402,0.38901055,0.07799082,0.0060825683,0.06726974,0.08854381
Kopek-Part1,323.8856909483452,67735.68583808283,1904.5864241342383,1950.7967194348785,0.06441465,0.0158450604679373,0.0002510659412325,0.064453125,0.0646143922018348,1.9111098,3.652341,0.12602995,178.69206,31930.854,14.938389,16.61343552755766,276.006240028315,22.418145041456192,26.334604934848983,85.38835,7291.171,-3.2271738,-14.191951,203.63725574387,41468.13192689432,279.931640625,252.2743155103211,1408.46127279292,1983903.9566923752,9733.0078125,10608.559704701836,2.4858464e-05,6.179432e-10,2.1320084e-06,5.4324055e-06,239.44751761327808,31698.92000923738,1757.6476400983602,1781.4394872604673,0.31776634,0.100975454,0.089565585,0.24282504500000002,0.050913002,0.0025921338,0.067264766,0.088653274
Kopek-Part1,323.8856909483452,48497.966704932005,1665.3328675012208,1649.797990313792,0.073989545,0.0150101297176209,0.0001799580337589,0.05078125,0.0524255224021084,2.4285996499999998,5.898105,0.140086875,206.341045,42588.712,10.885603,17.1190153800048,293.06068758084086,22.418145041456192,26.334604934848983,73.99016,5474.5435,-2.8299173,-9.182649,142.8634400499006,20409.962502891536,387.59765625,332.46746752635545,1408.46127279292,3413095.9831196573,9458.45947265625,9688.51450724774,9.027879e-05,8.15026e-09,5.956905e-07,9.316704e-06,254.76523042411017,64905.32263304995,1732.8797635846963,1781.4394872604673,0.30821884,0.094998844,0.089565585,0.24282504500000002,0.08214663,0.0067480686,0.0737626475,0.105283503
Kopek-Part1,392.2370894747945,153849.93435965796,1864.681327922814,1816.737797896684,0.1197662,0.0199952733015627,0.0003998109544041,0.05810546875,0.055981193621134,2.8773022,8.278868,0.16870299,206.341045,26569.527,12.882938,17.294499425250542,299.0997103699914,22.418145041456192,26.334604934848983,81.34693,6617.323,-3.3770072,-10.554405,141.93488798178726,20145.512426402493,107.666015625,158.5021343427835,1408.46127279292,3596439.519603064,9000.87890625,9079.020014497422,9.9425715e-06,9.885472e-11,1.726408e-06,3.9171764e-06,239.44751761327808,50064.01995701494,1732.8797635846963,1781.4394872604673,0.31475672,0.09907179,0.089565585,0.24282504500000002,0.07200455,0.0051846555,0.12502612,0.12743188
Kopek-Part1,323.8856909483452,18105.964044516004,1587.9272654870165,1601.1103273608055,0.12120011,0.0150101297176209,9.015636907051676e-05,0.05029296875,0.0516558636675824,2.6463392,7.0031114,0.14018598,206.341045,42588.712,19.781390000000002,16.756350315551956,280.77527589749815,22.418145041456192,26.334604934848983,81.34193,6616.5093,-4.2758417,-12.109744,154.6652307429937,23921.333600783488,301.46484375,265.02403846153845,733.0526163206865,537366.1382946037,9458.45947265625,10107.27451272207,9.489464e-05,9.004993e-09,9.184856e-07,8.53657e-06,239.44751761327808,32136.922705183835,1732.8797635846963,1781.4394872604673,0.31406787,0.098638624,0.089565585,0.24282504500000002,0.053066153,0.0028160168,0.116349705,0.11708482
Kopek-Part1,323.8856909483452,32347.76172220477,1715.591854484795,1756.6089315263437,0.09420421,0.0150101297176209,0.0001018590901594,0.05615234375,0.0580756955030487,2.4315283,5.91233,0.13553412,176.83356,31270.105,15.276903,16.814680385608845,282.7334764701788,22.418145041456192,26.334604934848983,84.596634,7156.591,-2.231171,-14.152406,201.41850884635468,40569.415705889056,290.6982421875,259.9740377286585,1503.362650459842,2260099.2587976414,9458.45947265625,10107.27451272207,2.110481e-05,4.4541304e-10,1.3729396e-06,4.53889e-06,239.44751761327808,34418.76135532214,1732.8797635846963,1781.4394872604673,0.31145898,0.09700669,0.089565585,0.24282504500000002,0.07192998,0.0051739216,0.06856063,0.098747395
Kopek-Part1,323.8856909483452,34656.48493266873,1790.953364871169,1847.338192732388,0.082606144,0.0150101297176209,0.0001041350031218,0.06396484375,0.0649741261275773,2.0168736,4.0677795,0.12054737,191.0535,36501.438,16.90451,16.684355016860664,278.3677023286436,22.418145041456192,26.334604934848983,83.017586,6891.92,-3.7018557,-14.601408,157.81449691109034,24905.415435300543,366.064453125,307.7916096166237,1260.408283335743,1588629.0407013544,9458.45947265625,10107.27451272207,2.0503474e-05,4.2039247e-10,1.9070474e-06,3.931774e-06,239.44751761327808,57348.42979801477,1732.8797635846963,1781.4394872604673,0.31117776,0.09683159,0.07372836,0.24282504500000002,0.0546841,0.0029903506,0.06822762,0.086069934
Kopek-Part1,281.5998928750521,79298.49966724082,1844.8492922252155,1927.6966588879131,0.09704426,0.0150101297176209,0.0001365683487076,0.060546875,0.0614605527935606,2.7109451,7.349223,0.17258528,216.3902,46824.715,20.89796,16.61456351626306,276.0437208359396,22.418145041456192,26.15145211181657,76.65249,5875.6045,-1.7639749,-12.580143,174.80348884012685,30556.259710680355,215.33203125,199.18212890625,1727.9251725093343,2985725.401791413,9458.45947265625,10107.27451272207,2.0846874e-05,4.3459217e-10,2.1944315e-06,5.3260283e-06,239.44751761327808,32499.88419415821,1732.8797635846963,1781.4394872604673,0.3174259,0.10075921,0.08314328,0.24156845,0.08050405,0.0064809024,0.07929562,0.11531347
Kopek-Part1,323.8856909483452,63212.974582293136,1801.2051179474113,1829.290849796224,0.05853021,0.0150101297176209,0.0001128350048078,0.05908203125,0.0608450290376106,1.6977607,2.8823915,0.12028989,217.43524,47278.082,21.651424,15.801763395870909,249.69572641908564,22.418145041456192,25.795390579882927,83.750824,7014.2007,-3.5361362,-14.676955,163.10119004052464,26601.998192635336,258.3984375,215.5225905696903,1239.919721891595,1537400.91673573,9458.45947265625,10107.27451272207,2.696448e-05,7.270832e-10,2.14751e-06,6.221108e-06,239.44751761327808,31062.18645162815,1732.8797635846963,1781.4394872604673,0.31464714,0.09900282,0.102436796,0.2489923,0.04784764,0.0022893967,0.057510454,0.075488515
